collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"911","","en","Reliquary Tower","","1","1241912a-92d6-4942-b97b-f795e702c4ca","clb","Commander Legends: Battle for Baldur's Gate"
"875","","en","Stuffy Doll","","1","978c2c7d-6898-4be2-aed7-e673210ce654","clb","Commander Legends: Battle for Baldur's Gate"
"925","","en","Temple of the False God","","1","1a8b9fd8-ece4-45ba-9fdf-4cb715bcd843","clb","Commander Legends: Battle for Baldur's Gate"
"805","","en","Rowan Kenrith","","1","bcf0514e-63b3-4695-93ae-527524d48c25","clb","Commander Legends: Battle for Baldur's Gate"
"926","","en","Terrain Generator","","1","f40e9f0f-8c0d-4bfd-9872-370ce3763006","clb","Commander Legends: Battle for Baldur's Gate"
"874","","en","Steel Hellkite","","1","8823b43b-8a30-4226-b5a7-ac1c06ba146b","clb","Commander Legends: Battle for Baldur's Gate"
"777","","en","The Akroan War","","1","78161e60-878a-45a2-aced-40b739bd0a07","clb","Commander Legends: Battle for Baldur's Gate"
"738","","en","Will Kenrith","","1","406a3ae5-f57e-40ff-8eac-a01781f2329f","clb","Commander Legends: Battle for Baldur's Gate"
"928","","en","Wandering Fumarole","","1","ce3a6a8e-a01e-4d14-a6e5-c02c8205c749","clb","Commander Legends: Battle for Baldur's Gate"
"456","","en","Island","","12","21b99a83-bfe4-4149-b626-269953c5ac51","clb","Commander Legends: Battle for Baldur's Gate"
"463","","en","Mountain","","12","0ab63e49-0869-4c7c-a033-d8e50032dd13","clb","Commander Legends: Battle for Baldur's Gate"
"655","foil","en","Baeloth Barrityl, Entertainer","","1","ec983aac-9eda-4086-ad7e-34da9b2987cc","clb","Commander Legends: Battle for Baldur's Gate"
"651","foil","en","Clan Crafter","","1","3e82f96f-bd2b-4672-b729-c44c943fcac9","clb","Commander Legends: Battle for Baldur's Gate"
