collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"192","foil","en","Replication Technique","","1","53db61f7-6411-4c2b-b0fd-2d70f2035798","m3c","Modern Horizons 3 Commander"
"239","foil","en","Rampaging Baloths","","1","a187a731-2179-4eee-b65f-3256144eb275","m3c","Modern Horizons 3 Commander"
"366","foil","en","Quandrix Campus","","1","adbafde4-d7bf-48fb-afe6-4a1ef23a3e91","m3c","Modern Horizons 3 Commander"
"190","foil","en","Pongify","","1","cb504714-b034-4938-93ad-7cb2ae320829","m3c","Modern Horizons 3 Commander"
"304","foil","en","Seer's Sundial","","1","bde9a59a-ff01-4e0f-b438-1d1fe49ec660","m3c","Modern Horizons 3 Commander"
"247","foil","en","Skullwinder","","1","0d53c93a-3d02-4a89-bf3a-58c19d861f9b","m3c","Modern Horizons 3 Commander"
"378","foil","en","Simic Guildgate","","1","70eadba2-da8d-4f92-ba8c-a7fc05c3b113","m3c","Modern Horizons 3 Commander"
"377","foil","en","Simic Growth Chamber","","1","4397591f-7a3c-4dee-82b0-52e4f1d94ef3","m3c","Modern Horizons 3 Commander"
"193","foil","en","Summary Dismissal","","1","57acf96b-2595-4200-99a0-b34f0231d241","m3c","Modern Horizons 3 Commander"
"249","foil","en","Terastodon","","1","f25e0ef9-29e1-45fe-b9b1-b228594939ab","m3c","Modern Horizons 3 Commander"
"390","foil","en","Temple of Mystery","","1","35e64dea-7eac-41c3-8ae6-85e5a10c9b3b","m3c","Modern Horizons 3 Commander"
"195","foil","en","Treasure Cruise","","1","eea26297-52e2-46a6-8231-f378d41ee269","m3c","Modern Horizons 3 Commander"
"396","foil","en","Thornwood Falls","","1","df41b4c8-eb2f-494d-9627-6e2fd2d4fb11","m3c","Modern Horizons 3 Commander"
"405","foil","en","Vineglimmer Snarl","","1","308a9e1d-4b61-4e3a-af45-38b714509c1e","m3c","Modern Horizons 3 Commander"
"252","foil","en","Vivien Reid","","1","8a5a7ad7-99e3-445f-8e9a-c6d3bf923379","m3c","Modern Horizons 3 Commander"
"250","foil","en","Ulvenwald Hydra","","1","4ade356e-ed2f-4373-b898-c3ccb46324a1","m3c","Modern Horizons 3 Commander"
"276","foil","en","Urban Evolution","","1","6eecff8f-89c6-425d-baf7-1148b3cfc381","m3c","Modern Horizons 3 Commander"
"81","foil","en","Sunken Palace","","1","e44ee47c-95de-4090-97b6-188585d86b0c","m3c","Modern Horizons 3 Commander"
"79","foil","en","Lazotep Quarry","","1","ff73b7f3-62f3-4a05-b439-bae2d0f63d2f","m3c","Modern Horizons 3 Commander"
"82","foil","en","Talon Gates of Madara","","1","de92facf-762b-4a23-8d5e-bb673b0500c0","m3c","Modern Horizons 3 Commander"
"83","foil","en","Trenchpost","","1","4afcabf8-8f84-489d-8496-5bec55b351bd","m3c","Modern Horizons 3 Commander"
"500","foil","en","Island","","3","e906bdc0-3b04-46ed-a162-92a366319cbf","mh3","Modern Horizons 3"
"506","foil","en","Forest","","4","1814fc7a-0f2a-407c-9d71-e7a7339ce82c","mh3","Modern Horizons 3"
