collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"179","","en","Unbreakable Formation","","1","d5da52b2-cc09-49ac-8091-737f23a77165","ltc","Tales of Middle-earth Commander"
"330","","en","Secluded Courtyard","","1","a49a20ea-dcd7-435b-9bb5-abc9dee58fb0","ltc","Tales of Middle-earth Commander"
"176","","en","Selfless Squire","","1","f5f2bffc-4a56-4558-91b4-d2d6a98b8d05","ltc","Tales of Middle-earth Commander"
"340","","en","Tranquil Cove","","1","dff36b80-84e8-439d-bd42-5f4b31dae17a","ltc","Tales of Middle-earth Commander"
"231","","en","Zealous Conscripts","","1","c1205f74-ffe3-401f-96ef-96f855b9ae67","ltc","Tales of Middle-earth Commander"
"344","","en","Wind-Scarred Crag","","1","b58b5cb6-828d-4d3c-a8d7-8947e87c4ff1","ltc","Tales of Middle-earth Commander"
"345","","en","Windbrisk Heights","","1","aed27090-0cb2-45cf-8db1-d4c8ada2543a","ltc","Tales of Middle-earth Commander"
"181","","en","Village Bell-Ringer","","1","e62563c6-a7cd-40a9-afb8-14e49d4edb4a","ltc","Tales of Middle-earth Commander"
"264","","en","Island","","5","bbeca27a-6c5b-40b9-83a4-a3a2096ff6f8","ltr","The Lord of the Rings: Tales of Middle-earth"
"268","","en","Mountain","","5","e3731001-4e6a-4a91-9e7d-fc2ea039a60b","ltr","The Lord of the Rings: Tales of Middle-earth"
"263","","en","Plains","","9","5bb495cc-9908-455e-bec9-3993d595f4f9","ltr","The Lord of the Rings: Tales of Middle-earth"
"5","foil","en","Aragorn, King of Gondor","","1","1c7ac04c-8510-468b-aa6f-f249bde9ff87","ltc","Tales of Middle-earth Commander"
