collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"54","","en","Ride the Avalanche","","1","9e32eded-f9a2-4512-b82e-64445f8df8a3","afc","Forgotten Realms Commander"
"15","","en","Diviner's Portent","","1","725b8b21-64f0-4449-ad65-c8144e64836f","afc","Forgotten Realms Commander"
"58","","en","Clay Golem","","1","3a949c88-07bb-4526-9460-9324574cc466","afc","Forgotten Realms Commander"
"38","","en","Belt of Giant Strength","","1","4ef2b9aa-4f7c-4640-bb34-9775e1be0935","afc","Forgotten Realms Commander"
"17","","en","Netherese Puzzle-Ward","","1","26bd3a70-3154-44a4-8705-1eac01cde8fd","afc","Forgotten Realms Commander"
"44","","en","Catti-brie of Mithral Hall","","1","d3626ede-6c69-4fd5-8de1-cf85f50cd435","afc","Forgotten Realms Commander"
"60","","en","Ebony Fly","","1","7f11245d-9e80-42b0-b371-21e990a2e6ef","afc","Forgotten Realms Commander"
"256","","en","Evolving Wilds","","1","71afb548-691d-4c72-b369-85f9b451c71d","afr","Adventures in the Forgotten Realms"
"55","foil","en","Storvald, Frost Giant Jarl","","1","8a5a45a7-d159-4821-8916-697b92fb80bf","afc","Forgotten Realms Commander"
"266","","en","Island","","4","9e70c602-cb80-472b-9c8d-9625de084fe7","afr","Adventures in the Forgotten Realms"
"265","","en","Plains","","2","86626d69-78e0-42b9-81ed-fef46e3a89f7","afr","Adventures in the Forgotten Realms"
"281","","en","Forest","","8","ee856e7a-37ee-435c-80e8-d0ac6f15892f","afr","Adventures in the Forgotten Realms"
