collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"334","","en","Transguild Promenade","","1","06dfd214-a1be-4fb0-9f55-4f38fdd29f43","c16","Commander 2016"
"332","","en","Terramorphic Expanse","","1","9b8d7221-b8a8-438e-9ba1-5aa94eeefb84","c16","Commander 2016"
"239","","en","Trial // Error","","1","383451e1-9b97-4c85-a044-7c68b61c8c65","c16","Commander 2016"
"102","","en","Trinket Mage","","1","d644b4df-7c59-4617-89d8-7333e863db31","c16","Commander 2016"
"103","","en","Vedalken Engineer","","1","ac3d65ac-efa0-4bce-bc43-802fe1909b58","c16","Commander 2016"
"140","","en","Whipflare","","1","2d861171-8054-4fe3-b79c-97a8a19be645","c16","Commander 2016"
"26","foil","en","Akiri, Line-Slinger","","1","3b951e0c-a4dd-4a20-87c6-eaa947e33aa4","c16","Commander 2016"
"30","foil","en","Bruse Tarl, Boorish Herder","","1","125b552b-45ea-4e0b-94a9-8131c97a04c0","c16","Commander 2016"
"43","foil","en","Silas Renn, Seeker Adept","","1","4e3fe912-1374-47c7-b73f-89ef55c479c1","c16","Commander 2016"
"341","","en","Island","","5","34052c96-229b-47c3-ada8-b79e622de846","c16","Commander 2016"
"339","","en","Plains","","5","27f8ed5d-a63f-4e8f-8f1a-10bde4fea710","c16","Commander 2016"
"347","","en","Mountain","","4","1b9dd110-c03b-4945-9d56-580cebac63fb","c16","Commander 2016"
"344","","en","Swamp","","4","c12c03f3-4d4e-426a-92ed-e605d840fbd5","c16","Commander 2016"
