collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"97","","en","Remorseful Cleric","","1","defa1a8f-8a4d-45fc-90fb-8378b844dfdb","voc","Crimson Vow Commander"
"113","","en","Sire of the Storm","","1","bea64c04-6cd0-49e9-b4ba-1b50aab0a490","voc","Crimson Vow Commander"
"182","","en","Skycloud Expanse","","1","56b008f6-ed63-4abd-9764-3332cb9f672d","voc","Crimson Vow Commander"
"167","","en","Sky Diamond","","1","115d7ea5-9e15-4b0f-83ce-e99228b49cd3","voc","Crimson Vow Commander"
"168","","en","Sol Ring","","1","ca57eebe-5bc9-4cff-ae91-ccd509aa36ce","voc","Crimson Vow Commander"
"115","","en","Supreme Phantom","","1","cbf4ca25-73cc-45ba-bed5-dbaa517e8bb8","voc","Crimson Vow Commander"
"185","","en","Temple of Enlightenment","","1","f68f08ae-f560-4310-89f9-d38986903bd6","voc","Crimson Vow Commander"
"187","","en","Temple of the False God","","1","a2d335ab-9bde-44aa-ae83-0615b5902210","voc","Crimson Vow Commander"
"100","","en","Twilight Drover","","1","ef2bb440-87b7-4d3d-9b37-2f1ebaca4b3f","voc","Crimson Vow Commander"
"188","","en","Unclaimed Territory","","1","6037414e-8fa6-48df-bcd6-f5be022bf4af","voc","Crimson Vow Commander"
"116","","en","Verity Circle","","1","58b0d8be-f2e7-4bc9-a700-ed4c06785ecf","voc","Crimson Vow Commander"
"3","foil","en","Donal, Herald of Wings","","1","70cf8d2b-5220-4fe9-b39d-6700f0b27cca","voc","Crimson Vow Commander"
