collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"349","","en","Hidden Nursery","","1","fcd447b3-4d96-4d85-924d-2c5043ba054f","m3c","Modern Horizons 3 Commander"
"348","","en","Hidden Cataract","","1","a3b53320-57bf-4b9f-903d-f14ff0afdd19","m3c","Modern Horizons 3 Commander"
"238","","en","Poison Dart Frog","","1","e99d6e94-2fb7-45ef-bb35-4bf4b92d4f4d","m3c","Modern Horizons 3 Commander"
"407","","en","Volatile Fault","","1","d9a42082-615c-4387-a77c-97ee94153c57","m3c","Modern Horizons 3 Commander"
"362","","en","Overflowing Basin","","1","f8f7a227-90a0-4c0b-9c86-17edf65ba6ea","m3c","Modern Horizons 3 Commander"
"356","","en","Lush Oasis","","1","ba0932e2-30da-478d-b295-40db01556eb0","m3c","Modern Horizons 3 Commander"
"132","","en","Planar Nexus","","1","6429e625-1f18-413a-b7d7-6eb2814ee5a2","m3c","Modern Horizons 3 Commander"
"100","","en","March from Velis Vel","","1","4ef5716a-5f4d-4e51-a91f-6990a2f8413f","m3c","Modern Horizons 3 Commander"
"101","","en","Wonderscape Sage","","1","64dd6309-110d-44a0-a227-34a20e33ebdc","m3c","Modern Horizons 3 Commander"
"116","","en","Desert Warfare","","1","399f59ce-0b0f-4c40-865b-b2e876e07cfe","m3c","Modern Horizons 3 Commander"
"118","","en","Rampant Frogantua","","1","40dd0261-2b45-4ac5-9b95-8769bcb91d0b","m3c","Modern Horizons 3 Commander"
"121","","en","Aggressive Biomancy","","1","fffc85fb-1a40-4f83-a36e-cec0b7be658a","m3c","Modern Horizons 3 Commander"
"99","","en","Copy Land","","1","cfe1aa0e-c33c-4572-ba78-328677d09aa0","m3c","Modern Horizons 3 Commander"
"119","","en","Sage of the Maze","","1","87fe9225-d73f-457e-b837-20852e15bb5e","m3c","Modern Horizons 3 Commander"
"130","","en","Horizon of Progress","","1","c2ae7cf3-f793-4572-a32c-0d66dba8faf7","m3c","Modern Horizons 3 Commander"
"131","","en","Lazotep Quarry","","1","656ddd43-c70c-4927-9a02-fef5732708da","m3c","Modern Horizons 3 Commander"
"133","","en","Sunken Palace","","1","2614a5f6-f8b2-499d-bca2-677b980d3a97","m3c","Modern Horizons 3 Commander"
"134","","en","Talon Gates of Madara","","1","c565f8fe-acf7-40dd-8100-8f692d1e232c","m3c","Modern Horizons 3 Commander"
"135","","en","Trenchpost","","1","cb47952f-6ad4-45f0-980c-adc8c561a2c4","m3c","Modern Horizons 3 Commander"
"8","foil","en","Jyoti, Moag Ancient","","1","9d2cb8d1-6aaa-487f-bf5a-89d657c0f37e","m3c","Modern Horizons 3 Commander"
