collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"912","","en","River of Tears","","1","de8a98a9-864c-4ea5-842b-ca4ddf5571cd","clb","Commander Legends: Battle for Baldur's Gate"
"913","","en","Rogue's Passage","","1","e1f1dd27-be41-4bfa-b59d-3a002647f1ad","clb","Commander Legends: Battle for Baldur's Gate"
"735","","en","Sludge Monster","","1","a32be366-d86e-48aa-8257-ca8afb87ba18","clb","Commander Legends: Battle for Baldur's Gate"
"918","","en","Sunken Hollow","","1","05c1fd3e-e899-4d66-8ad1-fdfbcdd70e8b","clb","Commander Legends: Battle for Baldur's Gate"
"925","","en","Temple of the False God","","1","1a8b9fd8-ece4-45ba-9fdf-4cb715bcd843","clb","Commander Legends: Battle for Baldur's Gate"
"737","","en","Wharf Infiltrator","","1","b434ba9e-528c-43b4-a463-0e697dce8d5d","clb","Commander Legends: Battle for Baldur's Gate"
"920","","en","Tainted Isle","","1","4e376192-6dd2-4af0-b129-3751c8e3a8bf","clb","Commander Legends: Battle for Baldur's Gate"
"922","","en","Temple of Deceit","","1","f4e3214a-0f76-4c60-8df9-4984b8d56d89","clb","Commander Legends: Battle for Baldur's Gate"
"459","","en","Swamp","","11","fc4111be-6dae-4ca5-bd58-c1ce7cfa9cf6","clb","Commander Legends: Battle for Baldur's Gate"
"456","","en","Island","","9","21b99a83-bfe4-4149-b626-269953c5ac51","clb","Commander Legends: Battle for Baldur's Gate"
"652","foil","en","Zellix, Sanity Flayer","","1","a5d57db6-0aa5-4e28-b156-e97b74af2cee","clb","Commander Legends: Battle for Baldur's Gate"
"654","foil","en","Haunted One","","1","dc53b1af-0f4a-4475-a131-27cb5d5b0cf1","clb","Commander Legends: Battle for Baldur's Gate"
