collector_number,extras,language,name,oracle_id,quantity,scryfall_id,set_code,set_name
"273","","en","Terramorphic Expanse","","1","9e612d81-f388-42c3-b5d5-7bcaf46ace47","cm2","Commander Anthology Volume II"
"51","","en","Tezzeret's Gambit","","1","0dac20a1-ddc6-4dda-b8f6-19f3389dfda7","cm2","Commander Anthology Volume II"
"167","","en","Sylvan Reclamation","","1","02a05a4e-7414-4520-b5fb-9ac4416eb4f1","cm2","Commander Anthology Volume II"
"52","","en","Thrummingbird","","1","822d6c89-884f-4600-9247-989b1daa240b","cm2","Commander Anthology Volume II"
"53","","en","Treasure Cruise","","1","45b77501-0844-472c-8d3d-19fcf16239bf","cm2","Commander Anthology Volume II"
"147","","en","Tuskguard Captain","","1","7d52a5cc-a8be-4132-b633-924502bf2310","cm2","Commander Anthology Volume II"
"275","","en","Underground River","","1","9b411380-878e-4f96-b9db-85bb3dec55d1","cm2","Commander Anthology Volume II"
"170","","en","Vulturous Zombie","","1","7f562c38-3c53-4dc6-9816-6e4be3355e2e","cm2","Commander Anthology Volume II"
"169","","en","Vorel of the Hull Clade","","1","47edde50-81c8-4fe0-ae13-9a10171361bc","cm2","Commander Anthology Volume II"
"306","","en","Forest","","7","99eb81c1-0607-456b-8030-e6110776e0e2","cm2","Commander Anthology Volume II"
"287","","en","Island","","4","9b982a48-7e67-496b-b24b-fa9d131f5bb0","cm2","Commander Anthology Volume II"
"12","foil","en","Ishai, Ojutai Dragonspeaker","","1","2e89ce6a-6bc9-427f-a8b2-c07a9fc3218f","cm2","Commander Anthology Volume II"
"11","foil","en","Ikra Shidiqi, the Usurper","","1","8f2abcc3-dc33-4b9d-a372-1d936e954f94","cm2","Commander Anthology Volume II"
"13","foil","en","Reyhan, Last of the Abzan","","1","8afad106-a49b-4910-959e-228c109ea983","cm2","Commander Anthology Volume II"
"281","","en","Plains","","5","ba855a4c-a16e-4609-94e3-d780f2df2dea","cm2","Commander Anthology Volume II"
"299","","en","Swamp","","5","2380a8a1-474a-43f7-91db-68cfd7e0b790","cm2","Commander Anthology Volume II"
